Date, Evolution,Number of Functions Change,Number of Variables Change,Function(+),Variable(+),Function(-),Variable(-),Modifier Change(Var.),Especifier Change(Var.),Qualifier Change(Var.),Type Change(Var.),Function Return Change,	Modifier Change (Func.), Specifier Change (Func.),Qualifier Change (Func.),Parameters Change (Func.)
22-03-2013 04:54:23,1222,1,0,0,0,0,0,0,0,0,0,0,0,0,0,341
22-03-2013 04:54:24,1223,1,0,0,0,0,0,0,0,0,0,0,0,0,0,342
22-03-2013 04:54:25,1224,1,0,0,0,0,0,0,0,0,0,0,0,0,0,343
19-03-2013 08:01:50,1225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,344
23-03-2013 05:28:48,1226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,345
26-03-2013 12:09:35,1227,1,0,0,0,0,0,0,0,0,0,0,0,0,0,346
04-04-2013 03:53:07,1228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,347
31-08-2012 10:19:13,1229,1,0,0,0,0,0,0,0,0,0,0,0,0,0,348
11-04-2013 09:34:38,1230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,349
10-04-2013 02:55:37,1231,1,0,0,0,0,0,0,0,0,0,0,0,0,0,350
15-04-2013 04:45:28,1232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,351
19-04-2013 07:21:54,1233,1,0,0,0,0,0,0,0,0,0,0,0,0,0,352
28-04-2013 10:32:39,1234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,353
26-04-2013 03:54:04,1235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,354
30-04-2013 03:29:11,1236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,355
26-04-2013 03:59:32,1237,1,0,0,0,0,0,0,0,0,0,0,0,0,0,356
30-04-2013 04:33:17,1238,1,0,0,0,0,0,0,0,0,0,0,0,0,0,357
02-05-2013 05:17:37,1239,1,0,0,0,0,0,0,0,0,0,0,0,0,0,358
29-09-2011 07:41:34,1240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,359
06-05-2013 03:55:41,1241,1,0,0,0,0,0,0,0,0,0,0,0,0,0,360
03-05-2013 03:13:24,1242,1,0,0,0,0,0,0,0,0,0,0,0,0,0,361
16-05-2013 10:09:23,1243,1,0,0,0,0,0,0,0,0,0,0,0,0,0,362
18-09-2012 02:33:34,1244,1,0,0,0,0,0,0,0,0,0,0,0,0,0,363
19-04-2013 01:41:08,1245,1,0,0,0,0,0,0,0,0,0,0,0,0,0,364
24-05-2013 08:36:32,1246,1,0,0,0,0,0,0,0,0,0,0,0,0,0,365
20-05-2013 06:13:21,1247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,366
05-05-2013 08:36:13,1248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,367
30-05-2013 07:31:24,1249,1,0,0,0,0,0,0,0,0,0,0,0,0,0,368
30-05-2013 09:27:08,1250,1,0,0,0,0,0,0,0,0,0,0,0,0,0,369
30-05-2013 10:20:55,1251,1,0,0,0,0,0,0,0,0,0,0,0,0,0,370
30-05-2013 05:34:40,1252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,371
30-05-2013 04:26:43,1253,1,0,0,0,0,0,0,0,0,0,0,0,0,0,372
30-05-2013 05:02:17,1254,1,0,0,0,0,0,0,0,0,0,0,0,0,0,373
31-05-2013 11:26:32,1255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,374
19-05-2013 04:01:29,1256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,375
08-06-2013 01:00:16,1257,1,0,0,0,0,0,0,0,0,0,0,0,0,0,376
18-05-2013 06:43:01,1258,1,0,0,0,0,0,0,0,0,0,0,0,0,0,377
15-04-2013 05:06:39,1259,1,0,0,0,0,0,0,0,0,0,0,0,0,0,378
21-06-2013 06:48:28,1260,1,0,0,0,0,0,0,0,0,0,0,0,0,0,379
07-06-2013 06:15:11,1261,1,0,0,0,0,0,0,0,0,0,0,0,0,0,380
07-06-2013 06:15:23,1262,1,0,0,0,0,0,0,0,0,0,0,0,0,0,381
03-07-2013 03:17:10,1263,1,0,0,0,0,0,0,0,0,0,0,0,0,0,382
07-06-2013 06:15:30,1264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,383
11-06-2013 12:59:30,1265,1,0,0,0,0,0,0,0,0,0,0,0,0,0,384
11-06-2013 02:25:05,1266,1,0,0,0,0,0,0,0,0,0,0,0,0,0,385
28-07-2013 06:05:35,1267,1,0,0,0,0,0,0,0,0,0,0,0,0,0,386
16-08-2013 04:11:04,1268,1,0,0,0,0,0,0,0,0,0,0,0,0,0,387
16-08-2013 04:11:20,1269,1,0,0,0,0,0,0,0,0,0,0,0,0,0,388
20-06-2013 07:06:25,1270,1,0,0,0,0,0,0,0,0,0,0,0,0,0,389
21-08-2013 05:20:30,1271,4,0,0,0,6,0,0,0,0,0,0,0,0,0,390
08-08-2013 01:56:38,1272,4,0,0,0,0,0,0,0,0,0,0,0,0,0,391
23-08-2013 05:02:05,1273,4,0,0,0,0,0,0,0,0,0,0,0,0,0,392
15-10-2013 05:23:42,1274,1,0,0,0,0,0,0,0,0,0,0,0,0,0,393
22-10-2013 09:45:17,1275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,394
14-11-2013 03:02:59,1276,1,0,0,0,0,0,0,0,0,0,0,0,0,0,395
25-10-2013 05:02:23,1277,1,0,0,0,0,0,0,0,0,0,0,0,0,0,396
31-05-2013 08:59:35,1278,1,0,0,0,0,0,0,0,0,0,0,0,0,0,397
15-11-2013 11:39:20,1279,1,0,0,0,0,0,0,0,0,0,0,0,0,0,398
06-07-2013 05:00:02,1280,1,0,0,0,0,0,0,0,0,0,0,0,0,0,399
15-09-2013 08:31:49,1281,1,0,0,0,0,0,0,0,0,0,0,0,0,0,400
15-11-2013 02:12:04,1282,1,0,0,0,0,0,0,0,0,0,0,0,0,0,401
16-11-2013 07:23:43,1283,1,0,0,0,0,0,0,0,0,0,0,0,0,0,402
16-11-2013 12:17:54,1284,1,0,0,0,0,0,0,0,0,0,0,0,0,0,403
16-11-2013 02:53:21,1285,1,0,0,0,0,0,0,0,0,0,0,0,0,0,404
23-10-2013 12:54:05,1286,1,0,0,0,0,0,0,0,0,0,0,0,0,0,405
20-11-2013 02:36:16,1287,1,0,0,0,0,0,0,0,0,0,0,0,0,0,406
21-11-2013 05:08:02,1288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,407
19-09-2013 06:47:27,1289,1,0,0,0,0,0,0,0,0,0,0,0,0,0,408
19-09-2013 06:47:28,1290,1,0,0,0,0,0,0,0,0,0,0,0,0,0,409
19-09-2013 06:47:29,1291,1,0,0,0,0,0,0,0,0,0,0,0,0,0,410
23-11-2013 09:40:34,1292,1,0,0,0,0,0,0,0,0,0,0,0,0,0,411
21-11-2013 05:08:03,1293,1,0,0,0,0,0,0,0,0,0,0,0,0,0,412
23-11-2013 04:57:04,1294,1,0,0,0,0,0,0,0,0,0,0,0,0,0,413
21-11-2013 05:08:07,1295,1,0,0,0,0,0,0,0,0,0,0,0,0,0,414
24-11-2013 01:13:04,1296,1,0,0,0,0,0,0,0,0,0,0,0,0,0,415
21-11-2013 05:08:05,1297,1,0,0,0,0,0,0,0,0,0,0,0,0,0,416
25-11-2013 09:31:12,1298,1,0,0,0,0,0,0,0,0,0,0,0,0,0,417
25-11-2013 09:31:13,1299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,418
25-11-2013 09:31:14,1300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,419
25-11-2013 09:31:15,1301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,420
25-11-2013 09:31:16,1302,1,0,0,0,0,0,0,0,0,0,0,0,0,0,421
25-11-2013 09:31:17,1303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,422
29-11-2013 09:32:40,1304,1,0,0,0,0,0,0,0,0,0,0,0,0,0,423
25-11-2013 09:31:18,1305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,424
30-11-2013 06:38:28,1306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,425
19-11-2013 02:36:14,1307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,426
11-11-2013 07:36:06,1308,1,0,0,0,0,0,0,0,0,0,0,0,0,0,427
25-11-2013 09:32:58,1309,1,0,0,0,0,0,0,0,0,0,0,0,0,0,428
17-12-2013 07:22:47,1310,1,0,0,0,0,0,0,0,0,0,0,0,0,0,429
01-01-2014 05:10:21,1311,1,0,0,0,0,0,0,0,0,0,0,0,0,0,430
01-01-2014 05:10:22,1312,1,0,0,0,0,0,0,0,0,0,0,0,0,0,431
01-01-2014 05:10:23,1313,1,0,0,0,0,0,0,0,0,0,0,0,0,0,432
01-01-2014 05:10:24,1314,1,0,0,0,0,0,0,0,0,0,0,0,0,0,433
03-01-2014 11:49:40,1315,1,0,0,0,0,0,0,0,0,0,0,0,0,0,434
03-01-2014 05:03:02,1316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,435
01-01-2014 05:10:26,1317,1,0,0,0,0,0,0,0,0,0,0,0,0,0,436
01-01-2014 06:57:58,1318,1,0,0,0,0,0,0,0,0,0,0,0,0,0,437
01-01-2014 06:57:59,1319,1,0,0,0,0,0,0,0,0,0,0,0,0,0,438
06-01-2014 09:49:47,1320,1,0,0,0,0,0,0,0,0,0,0,0,0,0,439
07-01-2014 06:07:54,1321,1,0,0,0,0,0,0,0,0,0,0,0,0,0,440
17-11-2013 11:30:20,1322,1,0,0,0,0,0,0,0,0,0,0,0,0,0,441
09-01-2014 04:46:41,1323,1,0,0,0,0,0,0,0,0,0,0,0,0,0,442
10-01-2014 01:25:41,1324,1,0,0,0,0,0,0,0,0,0,0,0,0,0,443
10-01-2014 01:25:42,1325,1,0,0,0,0,0,0,0,0,0,0,0,0,0,444
11-01-2014 08:50:36,1326,1,0,0,0,0,0,0,0,0,0,0,0,0,0,445
12-01-2014 04:39:30,1327,1,0,0,0,0,0,0,0,0,0,0,0,0,0,446
12-01-2014 04:39:31,1328,1,0,0,0,0,0,0,0,0,0,0,0,0,0,447
12-01-2014 04:39:32,1329,1,0,0,0,0,0,0,0,0,0,0,0,0,0,448
13-01-2014 06:54:33,1330,1,0,0,0,0,0,0,0,0,0,0,0,0,0,449
13-01-2014 06:54:34,1331,1,0,0,0,0,0,0,0,0,0,0,0,0,0,450
17-01-2014 12:30:37,1332,1,0,0,0,0,0,0,0,0,0,0,0,0,0,451
17-01-2014 12:30:38,1333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,452
20-01-2014 05:13:57,1334,1,0,0,0,0,0,0,0,0,0,0,0,0,0,453
23-01-2014 09:52:47,1335,1,0,0,0,0,0,0,0,0,0,0,0,0,0,454
18-02-2014 01:59:55,1336,1,0,0,0,0,0,0,0,0,0,0,0,0,0,455
17-03-2014 08:56:53,1337,1,0,0,0,0,0,0,0,0,0,0,0,0,0,456
17-03-2014 08:45:45,1338,1,0,0,0,0,0,0,0,0,0,0,0,0,0,457
16-03-2014 08:49:36,1339,1,0,0,0,0,0,0,0,0,0,0,0,0,0,458
21-03-2014 09:18:34,1340,1,0,0,0,0,0,0,0,0,0,0,0,0,0,459
21-03-2014 09:18:35,1341,1,0,0,0,0,0,0,0,0,0,0,0,0,0,460
21-03-2014 09:18:36,1342,1,0,0,0,0,0,0,0,0,0,0,0,0,0,461
21-03-2014 09:18:37,1343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,462
15-01-2014 01:36:04,1344,1,0,0,0,0,0,0,0,0,0,0,0,0,0,463
23-03-2014 08:13:06,1345,1,0,0,0,0,0,0,0,0,0,0,0,0,0,464
21-03-2014 09:18:39,1346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,465
21-03-2014 09:18:40,1347,1,0,0,0,0,0,0,0,0,0,0,0,0,0,466
21-03-2014 09:18:41,1348,1,0,0,0,0,0,0,0,0,0,0,0,0,0,467
23-03-2014 09:53:01,1349,1,0,0,0,0,0,0,0,0,0,0,0,0,0,468
01-03-2014 10:36:14,1350,1,0,0,0,0,0,0,0,0,0,0,0,0,0,469
01-03-2014 10:36:15,1351,1,0,0,0,0,0,0,0,0,0,0,0,0,0,470
23-03-2014 09:07:47,1352,1,0,0,0,0,0,0,0,0,0,0,0,0,0,471
21-03-2014 09:18:43,1353,1,0,0,0,0,0,0,0,0,0,0,0,0,0,472
21-03-2014 09:18:44,1354,1,0,0,0,0,0,0,0,0,0,0,0,0,0,473
30-03-2014 08:09:36,1355,1,0,0,0,0,0,0,0,0,0,0,0,0,0,474
31-03-2014 06:33:55,1356,1,0,0,0,0,0,0,0,0,0,0,0,0,0,475
01-04-2014 06:06:43,1357,1,0,0,0,0,0,0,0,0,0,0,0,0,0,476
07-04-2014 04:12:05,1358,1,0,0,0,0,0,0,0,0,0,0,0,0,0,477
13-04-2014 07:15:00,1359,1,0,0,0,0,0,0,0,0,0,0,0,0,0,478
09-03-2014 11:47:58,1360,1,0,0,0,0,0,0,0,0,0,0,0,0,0,479
13-04-2014 07:12:02,1361,1,0,0,0,0,0,0,0,0,0,0,0,0,0,480
13-04-2014 11:29:32,1362,1,0,0,0,0,0,0,0,0,0,0,0,0,0,481
04-02-2014 09:57:15,1363,1,0,0,0,0,0,0,0,0,0,0,0,0,0,482
04-02-2014 09:58:05,1364,1,0,0,0,0,0,0,0,0,0,0,0,0,0,483
21-04-2014 05:52:51,1365,1,0,0,0,0,0,0,0,0,0,0,0,0,0,484
21-04-2014 03:10:03,1366,1,0,0,0,0,0,0,0,0,0,0,0,0,0,485
20-04-2014 02:41:01,1367,1,0,0,0,0,0,0,0,0,0,0,0,0,0,486
23-04-2014 06:31:08,1368,1,0,0,0,0,0,0,0,0,0,0,0,0,0,487
23-04-2014 06:43:38,1369,1,0,0,0,0,0,0,0,0,0,0,0,0,0,488
28-03-2014 06:07:01,1370,1,0,0,0,0,0,0,0,0,0,0,0,0,0,489
19-01-2014 05:51:37,1371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,490
25-04-2014 03:19:15,1372,1,0,0,0,0,0,0,0,0,0,0,0,0,0,491
27-04-2014 03:55:48,1373,1,0,0,0,0,0,0,0,0,0,0,0,0,0,492
27-04-2014 04:49:21,1374,1,0,0,0,0,0,0,0,0,0,0,0,0,0,493
27-04-2014 04:49:20,1375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,494
26-04-2014 07:30:54,1376,1,0,0,0,0,0,0,0,0,0,0,0,0,0,495
21-04-2014 07:37:18,1377,1,0,0,0,0,0,0,0,0,0,0,0,0,0,496
08-02-2014 12:33:49,1378,1,0,0,0,0,0,0,0,0,0,0,0,0,0,497
29-04-2014 05:09:39,1379,1,0,0,0,0,0,0,0,0,0,0,0,0,0,498
08-05-2014 06:50:35,1380,1,0,0,0,0,0,0,0,0,0,0,0,0,0,499
08-05-2014 06:50:36,1381,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
25-05-2014 09:52:58,1382,1,0,0,0,0,0,0,0,0,0,0,0,0,0,501
25-05-2014 03:18:19,1383,1,0,0,0,0,0,0,0,0,0,0,0,0,0,502
25-05-2014 03:18:20,1384,1,0,0,0,0,0,0,0,0,0,0,0,0,0,503
25-05-2014 03:18:21,1385,1,0,0,0,0,0,0,0,0,0,0,0,0,0,504
14-01-2014 10:33:18,1386,1,0,0,0,0,0,0,0,0,0,0,0,0,0,505
28-05-2014 03:40:34,1387,1,0,0,0,0,0,0,0,0,0,0,0,0,0,506
01-06-2014 01:58:52,1388,1,0,0,0,0,0,0,0,0,0,0,0,0,0,507
01-06-2014 01:58:53,1389,1,0,0,0,0,0,0,0,0,0,0,0,0,0,508
01-06-2014 01:58:54,1390,1,0,0,0,0,0,0,0,0,0,0,0,0,0,509
01-06-2014 01:58:55,1391,1,0,0,0,0,0,0,0,0,0,0,0,0,0,510
01-06-2014 01:58:56,1392,1,0,0,0,0,0,0,0,0,0,0,0,0,0,511
29-05-2014 06:39:07,1393,1,0,0,0,0,0,0,0,0,0,0,0,0,0,512
02-06-2014 03:23:39,1394,1,0,0,0,0,0,0,0,0,0,0,0,0,0,513
16-08-2012 04:38:50,1395,1,0,0,0,0,0,0,0,0,0,0,0,0,0,514
06-06-2014 02:43:55,1396,1,0,0,0,0,0,0,0,0,0,0,0,0,0,515
01-05-2014 08:28:24,1397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,516
22-06-2014 02:18:39,1398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,517
25-04-2014 04:41:17,1399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,518
24-06-2014 04:03:26,1400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,519
28-06-2014 01:45:48,1401,1,0,0,0,0,0,0,0,0,0,0,0,0,0,520
26-06-2014 07:40:39,1402,1,0,0,0,0,0,0,0,0,0,0,0,0,0,521
02-07-2014 05:31:28,1403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,522
10-06-2014 10:04:30,1404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,523
10-06-2014 10:04:31,1405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,524
10-06-2014 10:04:32,1406,1,0,0,0,0,0,0,0,0,0,0,0,0,0,525
10-06-2014 10:04:33,1407,1,0,0,0,0,0,0,0,0,0,0,0,0,0,526
08-06-2014 12:16:12,1408,1,0,0,0,0,0,0,0,0,0,0,0,0,0,527
08-06-2014 12:16:13,1409,1,0,0,0,0,0,0,0,0,0,0,0,0,0,528
08-06-2014 11:04:32,1410,1,0,0,0,0,0,0,0,0,0,0,0,0,0,529
08-06-2014 12:16:15,1411,1,0,0,0,0,0,0,0,0,0,0,0,0,0,530
03-07-2014 05:47:45,1412,1,0,0,0,0,0,0,0,0,0,0,0,0,0,531
08-07-2014 10:45:58,1413,1,0,0,0,0,0,0,0,0,0,0,0,0,0,532
08-07-2014 03:20:54,1414,1,0,0,0,0,0,0,0,0,0,0,0,0,0,533
07-07-2014 08:12:22,1415,1,0,0,0,0,0,0,0,0,0,0,0,0,0,534
28-06-2014 01:41:02,1416,1,0,0,0,0,0,0,0,0,0,0,0,0,0,535
06-07-2014 05:27:21,1417,1,0,0,0,0,0,0,0,0,0,0,0,0,0,536
13-07-2014 05:26:32,1418,1,0,0,0,0,0,0,0,0,0,0,0,0,0,537
13-07-2014 08:28:47,1419,1,0,0,0,0,0,0,0,0,0,0,0,0,0,538
11-07-2014 04:00:24,1420,1,0,0,0,0,0,0,0,0,0,0,0,0,0,539
07-07-2014 08:12:20,1421,1,0,0,0,0,0,0,0,0,0,0,0,0,0,540
24-07-2014 05:37:46,1422,1,0,0,0,0,0,0,0,0,0,0,0,0,0,541
29-07-2014 05:04:26,1423,1,0,0,0,0,0,0,0,0,0,0,0,0,0,542
03-07-2014 04:24:05,1424,1,0,0,0,0,0,0,0,0,0,0,0,0,0,543
05-09-2014 08:26:32,1425,1,0,0,0,0,0,0,0,0,0,0,0,0,0,544
09-09-2014 12:58:53,1426,1,0,0,0,0,0,0,0,0,0,0,0,0,0,545
05-09-2014 11:04:58,1427,1,0,0,0,0,0,0,0,0,0,0,0,0,0,546
16-07-2014 03:55:42,1428,3,0,1,0,1,0,0,0,0,0,0,0,0,0,547
20-08-2014 05:00:25,1429,2,0,0,0,0,0,0,0,0,0,0,0,0,0,549
20-08-2014 05:00:26,1430,1,0,0,0,0,0,0,0,0,0,0,0,0,0,550
18-08-2014 05:09:15,1431,1,0,0,0,0,0,0,0,0,0,0,0,0,0,551
18-09-2014 04:57:53,1432,1,0,0,0,0,0,0,0,0,0,0,0,0,0,552
26-09-2014 06:24:00,1433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,553
26-09-2014 06:24:01,1434,1,0,0,0,0,0,0,0,0,0,0,0,0,0,554
03-10-2014 01:16:07,1435,1,0,0,0,0,0,0,0,0,0,0,0,0,0,555
07-10-2014 04:10:50,1436,1,0,0,0,0,0,0,0,0,0,0,0,0,0,556
26-09-2014 12:11:01,1437,1,0,0,0,0,0,0,0,0,0,0,0,0,0,557
09-08-2014 06:40:44,1438,1,0,0,0,0,0,0,0,0,0,0,0,0,0,558
09-10-2014 05:40:49,1439,1,0,0,0,0,0,0,0,0,0,0,0,0,0,559
22-10-2014 04:07:39,1440,1,0,0,0,0,0,0,0,0,0,0,0,0,0,560
19-09-2014 12:19:13,1441,1,0,0,0,0,0,0,0,0,0,0,0,0,0,561
25-10-2014 06:54:11,1442,1,0,0,0,0,0,0,0,0,0,0,0,0,0,562
08-11-2014 07:15:08,1443,1,0,0,0,0,0,0,0,0,0,0,0,0,0,563
25-08-2014 06:03:23,1444,1,0,0,0,0,0,0,0,0,0,0,0,0,0,564
22-10-2014 07:14:29,1445,1,0,0,0,0,0,0,0,0,0,0,0,0,0,565
15-11-2014 01:25:07,1446,1,0,0,0,0,0,0,0,0,0,0,0,0,0,566
15-11-2014 01:25:08,1447,1,0,0,0,0,0,0,0,0,0,0,0,0,0,567
17-11-2014 05:58:23,1448,1,0,0,0,0,0,0,0,0,0,0,0,0,0,568
22-11-2014 05:13:35,1449,1,0,0,0,0,0,0,0,0,0,0,0,0,0,569
21-11-2014 07:09:45,1450,1,0,0,0,0,0,0,0,0,0,0,0,0,0,570
23-11-2014 09:21:43,1451,1,0,0,0,0,0,0,0,0,0,0,0,0,0,571
13-11-2014 11:43:37,1452,1,0,0,0,0,0,0,0,0,0,0,0,0,0,572
23-11-2014 12:17:11,1453,1,0,0,0,0,0,0,0,0,0,0,0,0,0,573
20-11-2014 09:43:05,1454,1,0,0,0,0,0,0,0,0,0,0,0,0,0,574
24-11-2014 03:09:38,1455,1,0,0,0,0,0,0,0,0,0,0,0,0,0,575
02-12-2014 04:34:22,1456,1,0,0,0,0,0,0,0,0,0,0,0,0,0,576
02-12-2014 05:42:00,1457,1,0,0,0,0,0,0,0,0,0,0,0,0,0,577
16-11-2014 11:31:02,1458,1,0,0,0,0,0,0,0,0,0,0,0,0,0,578
17-11-2014 07:14:20,1459,1,0,0,0,0,0,0,0,0,0,0,0,0,0,579
06-12-2014 10:15:03,1460,1,0,0,0,0,0,0,0,0,0,0,0,0,0,580
07-12-2014 03:48:15,1461,1,0,0,0,0,0,0,0,0,0,0,0,0,0,581
08-12-2014 02:06:02,1462,1,0,0,0,0,0,0,0,0,0,0,0,0,0,582
08-12-2014 01:48:45,1463,1,0,0,0,0,0,0,0,0,0,0,0,0,0,583
08-12-2014 06:31:15,1464,1,0,0,0,0,0,0,0,0,0,0,0,0,0,584
09-12-2014 06:52:44,1465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,585
08-12-2014 07:45:51,1466,1,0,0,0,0,0,0,0,0,0,0,0,0,0,586
11-12-2014 10:03:35,1467,1,0,0,0,0,0,0,0,0,0,0,0,0,0,587
18-12-2014 09:25:06,1468,1,0,0,0,0,0,0,0,0,0,0,0,0,0,588
28-12-2014 07:25:13,1469,1,0,0,0,0,0,0,0,0,0,0,0,0,0,589
14-10-2014 03:43:22,1470,1,0,0,0,0,0,0,0,0,0,0,0,0,0,590
25-10-2014 05:35:22,1471,1,0,0,0,0,0,0,0,0,0,0,0,0,0,591
25-10-2014 03:49:26,1472,1,0,0,0,0,0,0,0,0,0,0,0,0,0,592
30-11-2014 01:44:09,1473,1,0,0,0,0,0,0,0,0,0,0,0,0,0,593
25-10-2014 03:20:13,1474,1,0,0,0,0,0,0,0,0,0,0,0,0,0,594
01-01-2015 04:46:09,1475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,595
07-01-2015 04:26:38,1476,1,0,0,0,0,0,0,0,0,0,0,0,0,0,596
23-01-2015 04:52:41,1477,1,0,0,0,0,0,0,0,0,0,0,0,0,0,597
06-02-2015 09:38:00,1478,1,0,0,0,0,0,0,0,0,0,0,0,0,0,598
06-02-2015 04:49:10,1479,1,0,0,0,0,0,0,0,0,0,0,0,0,0,599
15-02-2015 11:24:26,1480,1,0,0,0,0,0,0,0,0,0,0,0,0,0,600
08-02-2015 07:18:45,1481,1,0,0,0,0,0,0,0,0,0,0,0,0,0,601
29-12-2014 02:48:45,1482,1,0,0,0,0,0,0,0,0,0,0,0,0,0,602
22-02-2015 10:11:08,1483,1,0,0,0,0,0,0,0,0,0,0,0,0,0,603
29-07-2014 04:52:24,1484,1,0,0,0,0,0,0,0,0,0,0,0,0,0,604
04-03-2015 10:23:44,1485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,605
04-03-2015 10:23:45,1486,1,0,0,0,0,0,0,0,0,0,0,0,0,0,606
05-03-2015 05:58:35,1487,1,0,0,0,0,0,0,0,0,0,0,0,0,0,607
05-03-2015 05:58:36,1488,1,0,0,0,0,0,0,0,0,0,0,0,0,0,608
05-03-2015 05:37:31,1489,1,0,0,0,0,0,0,0,0,0,0,0,0,0,609
05-03-2015 04:33:56,1490,1,0,0,0,0,0,0,0,0,0,0,0,0,0,610
07-03-2015 12:23:11,1491,1,0,0,0,0,0,0,0,0,0,0,0,0,0,611
08-03-2015 08:56:41,1492,1,0,0,0,0,0,0,0,0,0,0,0,0,0,612
27-12-2014 05:59:43,1493,1,0,0,0,0,0,0,0,0,0,0,0,0,0,613
25-02-2015 12:07:18,1494,1,0,0,0,0,0,0,0,0,0,0,0,0,0,614
25-03-2015 08:01:29,1495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,615
21-04-2015 04:49:12,1496,1,0,0,0,0,0,0,0,0,0,0,0,0,0,616
28-04-2015 07:04:23,1497,1,0,0,0,0,0,0,0,0,0,0,0,0,0,617
28-04-2015 06:20:19,1498,1,0,0,0,0,0,0,0,0,0,0,0,0,0,618
27-04-2015 04:12:22,1499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,619
02-05-2015 03:07:05,1500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,620
03-05-2015 08:06:01,1501,1,0,0,0,0,0,0,0,0,0,0,0,0,0,621
05-05-2015 11:47:37,1502,1,0,0,0,0,0,0,0,0,0,0,0,0,0,622
04-05-2015 03:06:38,1503,1,0,0,0,0,0,0,0,0,0,0,0,0,0,623
11-05-2015 06:19:14,1504,1,0,0,0,0,0,0,0,0,0,0,0,0,0,624
16-05-2015 09:59:50,1505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,625
18-05-2015 03:21:09,1506,1,0,0,0,0,0,0,0,0,0,0,0,0,0,626
19-05-2015 10:33:20,1507,1,0,0,0,0,0,0,0,0,0,0,0,0,0,627
03-05-2015 11:07:11,1508,1,0,0,0,0,0,0,0,0,0,0,0,0,0,628
23-05-2015 01:35:05,1509,1,0,0,0,0,0,0,0,0,0,0,0,0,0,629
23-05-2015 09:02:25,1510,1,0,0,0,0,0,0,0,0,0,0,0,0,0,630
27-04-2015 03:27:21,1511,1,0,0,0,0,0,0,0,0,0,0,0,0,0,631
23-05-2015 03:33:21,1512,1,0,0,0,0,0,0,0,0,0,0,0,0,0,632
24-05-2015 03:56:12,1513,1,0,0,0,0,0,0,0,0,0,0,0,0,0,633
24-05-2015 05:45:40,1514,1,0,0,0,0,0,0,0,0,0,0,0,0,0,634
24-05-2015 09:02:34,1515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,635
27-04-2015 10:28:57,1516,1,0,0,0,0,0,0,0,0,0,0,0,0,0,636
26-05-2015 05:01:03,1517,1,0,0,0,0,0,0,0,0,0,0,0,0,0,637
27-05-2015 02:31:38,1518,1,0,0,0,0,0,0,0,0,0,0,0,0,0,638
28-05-2015 05:09:50,1519,1,0,0,0,0,0,0,0,0,0,0,0,0,0,639
20-04-2015 10:30:56,1520,1,0,0,0,0,0,0,0,0,0,0,0,0,0,640
31-05-2015 04:41:58,1521,1,0,0,0,0,0,0,0,0,0,0,0,0,0,641
01-06-2015 03:04:47,1522,1,0,0,0,0,0,0,0,0,0,0,0,0,0,642
