Date, Evolution,Number of Functions Change,Number of Variables Change,Function(+),Variable(+),Function(-),Variable(-),Modifier Change(Var.),Especifier Change(Var.),Qualifier Change(Var.),Type Change(Var.),Function Return Change,	Modifier Change (Func.), Specifier Change (Func.),Qualifier Change (Func.),Parameters Change (Func.)
02-08-2000 03:16:57,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-08-2000 03:17:56,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-08-2000 04:08:09,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04-08-2000 07:27:17,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04-08-2000 07:27:57,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04-08-2000 07:30:23,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04-08-2000 07:32:50,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08-08-2000 09:46:26,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-08-2000 02:39:53,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-08-2000 01:03:44,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-08-2000 01:06:31,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-08-2000 02:08:50,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-08-2000 02:31:59,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-08-2000 05:54:38,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-08-2000 05:57:47,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-08-2000 07:42:59,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-08-2000 10:06:42,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-08-2000 11:39:50,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-08-2000 11:40:26,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-08-2000 12:33:02,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-08-2000 05:07:22,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-08-2000 05:08:09,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-08-2000 11:09:50,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-08-2000 05:56:41,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-08-2000 05:57:06,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-08-2000 03:23:42,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-08-2000 03:25:21,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-08-2000 03:25:50,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-08-2000 03:27:00,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-08-2000 08:33:16,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-08-2000 09:05:24,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-08-2000 10:26:06,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-08-2000 10:26:33,338,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0
24-08-2000 10:27:51,339,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-08-2000 10:28:11,340,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-08-2000 10:28:48,341,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-08-2000 12:27:04,342,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-08-2000 01:12:46,343,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-08-2000 01:55:48,344,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-08-2000 01:56:20,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-08-2000 03:16:26,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-08-2000 03:17:30,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-08-2000 03:19:38,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-08-2000 02:09:06,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-08-2000 07:50:16,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-08-2000 07:53:39,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-08-2000 07:54:57,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-08-2000 02:10:02,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-08-2000 08:03:04,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-08-2000 08:04:55,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-09-2000 07:34:08,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-09-2000 06:41:07,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-09-2000 07:25:54,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-09-2000 10:05:01,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-09-2000 10:14:03,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-09-2000 02:10:52,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-09-2000 02:11:46,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-09-2000 08:55:38,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-09-2000 09:20:34,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-09-2000 09:22:27,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-09-2000 10:15:16,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-09-2000 10:15:47,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-09-2000 10:16:13,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-09-2000 10:16:50,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-09-2000 02:25:50,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-09-2000 10:14:33,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-09-2000 05:16:27,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-09-2000 05:53:21,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-09-2000 05:54:08,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-09-2000 05:54:46,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-09-2000 06:32:08,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-09-2000 04:46:14,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-09-2000 04:46:44,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-09-2000 04:47:20,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-09-2000 04:47:48,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-09-2000 04:48:48,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-09-2000 04:49:16,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-09-2000 04:50:05,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-09-2000 04:50:48,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-09-2000 04:51:15,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-09-2000 04:52:08,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-09-2000 04:53:20,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-09-2000 04:53:59,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-09-2000 04:54:36,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-09-2000 05:49:37,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-09-2000 06:04:51,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-09-2000 06:14:42,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-09-2000 06:15:28,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-09-2000 06:15:56,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-09-2000 06:16:36,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-09-2000 06:20:02,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-09-2000 06:23:17,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-09-2000 03:03:59,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-09-2000 06:27:24,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-09-2000 06:28:46,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-09-2000 06:30:23,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-09-2000 06:31:52,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-09-2000 06:32:46,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-09-2000 04:01:52,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-09-2000 06:26:44,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-09-2000 06:36:31,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-09-2000 02:34:50,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-10-2000 02:27:43,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-10-2000 02:28:55,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-10-2000 02:29:39,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-10-2000 02:30:40,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-10-2000 02:31:10,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-10-2000 02:32:05,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-10-2000 02:32:31,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-10-2000 02:36:34,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-10-2000 02:40:14,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-10-2000 02:49:51,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-10-2000 07:01:32,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-10-2000 07:02:52,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-10-2000 07:03:55,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-10-2000 07:05:09,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-10-2000 12:53:41,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-10-2000 06:04:04,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-10-2000 06:05:27,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-10-2000 06:06:26,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-10-2000 06:07:09,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04-10-2000 09:07:43,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04-10-2000 09:08:17,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04-10-2000 09:08:54,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04-10-2000 09:09:15,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-10-2000 02:28:39,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-10-2000 06:40:43,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-10-2000 07:02:48,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-10-2000 07:03:20,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-10-2000 07:03:43,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-10-2000 07:06:20,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-10-2000 08:45:05,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08-10-2000 09:50:51,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-10-2000 08:11:43,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-10-2000 08:12:34,440,3,4,3,4,0,0,0,0,0,0,0,0,0,0,0
09-10-2000 08:13:17,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-10-2000 08:24:18,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-10-2000 08:24:49,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-10-2000 08:25:40,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-10-2000 08:31:55,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-10-2000 06:35:40,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-10-2000 06:36:38,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-10-2000 07:29:35,448,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
11-10-2000 07:29:25,449,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-10-2000 07:57:52,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-10-2000 07:58:37,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-10-2000 07:59:16,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-10-2000 07:59:36,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-10-2000 05:22:16,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-10-2000 06:12:24,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-10-2000 06:13:22,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-10-2000 06:13:55,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-10-2000 06:14:57,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-10-2000 10:52:05,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-10-2000 11:53:03,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-10-2000 10:48:38,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-10-2000 10:56:12,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-10-2000 04:41:11,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-10-2000 04:41:58,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-10-2000 04:42:23,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-10-2000 04:43:03,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-10-2000 04:06:52,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-10-2000 05:15:13,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-10-2000 07:32:04,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-10-2000 07:32:31,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-10-2000 06:57:12,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-10-2000 06:59:54,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-10-2000 07:51:14,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-10-2000 07:52:08,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-10-2000 07:52:38,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-10-2000 09:25:00,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-10-2000 08:53:40,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-10-2000 08:54:27,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-10-2000 09:43:08,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-10-2000 12:07:58,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-10-2000 08:15:15,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-10-2000 08:17:06,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-10-2000 06:50:22,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-10-2000 06:53:54,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-10-2000 06:54:29,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-11-2000 05:19:10,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-11-2000 11:34:46,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-11-2000 11:47:07,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-11-2000 05:12:30,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-11-2000 12:31:10,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-11-2000 12:32:16,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-11-2000 07:53:50,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-11-2000 07:55:59,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-11-2000 07:56:46,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-11-2000 07:59:05,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-11-2000 08:11:23,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-11-2000 08:12:36,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-11-2000 08:18:50,498,3,0,6,0,6,0,0,0,0,0,0,0,0,0,0
07-11-2000 04:33:40,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-11-2000 08:09:08,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08-11-2000 11:27:46,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-11-2000 09:35:45,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-11-2000 09:51:43,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-11-2000 05:10:04,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-11-2000 06:18:25,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-11-2000 06:19:09,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-11-2000 06:19:47,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-11-2000 08:28:01,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-11-2000 10:42:45,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-11-2000 11:42:06,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-11-2000 12:24:09,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-11-2000 12:24:54,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-11-2000 12:26:48,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-11-2000 12:11:50,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-11-2000 12:14:35,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-11-2000 04:51:23,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-11-2000 05:02:02,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-11-2000 05:02:26,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-11-2000 05:03:16,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-11-2000 05:36:17,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-11-2000 06:41:47,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-11-2000 06:42:58,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-11-2000 06:43:40,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-11-2000 06:44:39,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-11-2000 06:51:01,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-11-2000 08:29:32,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-11-2000 08:45:41,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-11-2000 08:59:19,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-11-2000 01:05:39,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-11-2000 01:06:16,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-11-2000 01:07:17,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-11-2000 03:23:21,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-11-2000 03:23:52,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-11-2000 03:34:27,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-11-2000 04:58:40,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-11-2000 05:47:09,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-11-2000 07:18:44,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-11-2000 07:24:26,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-11-2000 07:28:25,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-11-2000 08:56:16,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-11-2000 04:09:37,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-11-2000 05:21:14,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-11-2000 09:06:59,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-11-2000 09:13:24,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-11-2000 12:36:41,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-11-2000 12:48:15,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-11-2000 05:45:29,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-11-2000 04:20:12,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-11-2000 04:32:45,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-11-2000 06:06:18,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-11-2000 06:47:18,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-11-2000 06:48:21,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-11-2000 07:05:56,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-11-2000 07:08:39,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-11-2000 11:03:58,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-11-2000 11:05:43,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-11-2000 11:06:24,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-11-2000 11:11:22,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-11-2000 11:21:07,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-11-2000 12:07:03,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-11-2000 12:07:29,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-11-2000 12:15:48,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-11-2000 12:30:01,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-11-2000 12:30:33,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-11-2000 12:31:45,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-11-2000 12:32:17,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-11-2000 12:33:54,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-11-2000 12:34:33,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-11-2000 12:57:35,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-11-2000 12:58:25,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-11-2000 01:31:27,571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-11-2000 04:35:21,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-11-2000 04:54:57,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-11-2000 04:59:25,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-11-2000 05:00:33,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-11-2000 05:53:21,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-11-2000 05:54:32,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-11-2000 06:04:27,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-11-2000 06:37:57,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-11-2000 06:40:09,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-11-2000 10:07:04,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-11-2000 10:19:22,582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-11-2000 10:47:25,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-11-2000 11:26:09,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-11-2000 01:02:53,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-11-2000 06:29:21,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-11-2000 06:30:07,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-11-2000 06:31:03,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-11-2000 06:31:55,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-11-2000 06:38:41,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-11-2000 08:37:58,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-11-2000 09:00:24,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-11-2000 09:54:08,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-11-2000 10:18:30,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-11-2000 10:22:32,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-11-2000 10:36:55,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-11-2000 10:41:11,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-11-2000 11:24:03,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-11-2000 12:34:40,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-11-2000 12:35:45,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-11-2000 12:36:38,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-11-2000 12:37:54,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-11-2000 12:48:40,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-11-2000 12:49:34,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-11-2000 12:50:17,605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-11-2000 12:51:05,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-11-2000 02:04:59,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-11-2000 02:07:16,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-11-2000 04:01:53,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-11-2000 04:04:25,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-11-2000 04:05:26,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-11-2000 04:06:55,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
