Date, Evolution, Variabilities, TotalDependencies, DependenciesDeleted, DependenciesAdditions, DependenciesPreserved, DependenciesChanged
12-11-2000 12:14:35,515,18,16,0,0,16,0
13-11-2000 04:51:23,516,18,16,0,0,16,0
13-11-2000 05:02:02,517,18,16,0,0,16,0
13-11-2000 05:02:26,518,18,16,0,0,16,0
13-11-2000 05:03:16,519,18,16,0,0,16,0
13-11-2000 05:36:17,520,18,16,0,0,16,0
13-11-2000 06:41:47,521,18,16,0,0,16,0
13-11-2000 06:42:58,522,18,16,0,0,16,0
13-11-2000 06:43:40,523,18,16,0,0,16,0
13-11-2000 06:44:39,524,18,16,0,0,16,0
13-11-2000 06:51:01,525,18,16,0,0,16,0
13-11-2000 08:29:32,526,18,16,0,0,16,0
13-11-2000 08:45:41,527,18,16,0,0,16,0
13-11-2000 08:59:19,528,18,16,0,0,16,0
13-11-2000 01:05:39,529,18,16,0,0,16,0
13-11-2000 01:06:16,530,18,16,0,0,16,0
13-11-2000 01:07:17,531,18,16,0,0,16,0
13-11-2000 03:23:21,532,18,16,0,0,16,0
13-11-2000 03:23:52,533,18,16,0,0,16,0
13-11-2000 03:34:27,534,18,16,0,0,16,0
13-11-2000 04:58:40,535,18,16,0,0,16,0
13-11-2000 05:47:09,536,18,16,0,0,16,0
14-11-2000 07:18:44,537,18,16,0,0,16,0
14-11-2000 07:24:26,538,18,16,0,0,16,0
14-11-2000 07:28:25,539,18,16,0,0,16,0
14-11-2000 08:56:16,540,18,16,0,0,16,0
15-11-2000 04:09:37,541,18,16,0,0,16,0
15-11-2000 05:21:14,542,18,16,0,0,16,0
15-11-2000 09:06:59,543,18,16,0,0,16,0
15-11-2000 09:13:24,544,18,16,0,0,16,0
15-11-2000 12:36:41,545,18,16,0,0,16,0
15-11-2000 12:48:15,546,18,16,0,0,16,0
15-11-2000 05:45:29,547,18,16,0,0,16,0
16-11-2000 04:20:12,548,18,16,0,0,16,0
16-11-2000 04:32:45,549,18,16,0,0,16,0
16-11-2000 06:06:18,550,18,16,0,0,16,0
17-11-2000 06:47:18,551,18,16,0,0,16,0
17-11-2000 06:48:21,552,18,16,0,0,16,0
17-11-2000 07:05:56,553,18,16,0,0,16,0
17-11-2000 07:08:39,554,18,16,0,0,16,0
17-11-2000 11:03:58,555,18,16,0,0,16,0
17-11-2000 11:05:43,556,18,16,0,0,16,0
17-11-2000 11:06:24,557,18,16,0,0,16,0
17-11-2000 11:11:22,558,18,16,0,0,16,0
17-11-2000 11:21:07,559,18,16,0,0,16,0
17-11-2000 12:07:03,560,18,16,0,0,16,0
17-11-2000 12:07:29,561,18,16,0,0,16,0
17-11-2000 12:15:48,562,18,16,0,0,16,0
17-11-2000 12:30:01,563,18,16,0,0,16,0
17-11-2000 12:30:33,564,18,16,0,0,16,0
17-11-2000 12:31:45,565,18,16,0,0,16,0
17-11-2000 12:32:17,566,18,16,0,0,16,0
17-11-2000 12:33:54,567,18,16,0,0,16,0
17-11-2000 12:34:33,568,18,16,0,0,16,0
17-11-2000 12:57:35,569,18,16,0,0,16,0
17-11-2000 12:58:25,570,18,16,0,0,16,0
18-11-2000 01:31:27,571,18,16,0,0,16,0
20-11-2000 04:35:21,572,18,16,0,0,16,0
20-11-2000 04:54:57,573,18,16,0,0,16,0
20-11-2000 04:59:25,574,18,16,0,0,16,0
20-11-2000 05:00:33,575,18,16,0,0,16,0
20-11-2000 05:53:21,576,18,16,0,0,16,0
20-11-2000 05:54:32,577,18,16,0,0,16,0
20-11-2000 06:04:27,578,18,16,0,0,16,0
20-11-2000 06:37:57,579,18,16,0,0,16,0
20-11-2000 06:40:09,580,18,16,0,0,16,0
20-11-2000 10:07:04,581,18,16,0,0,16,0
20-11-2000 10:19:22,582,18,16,0,0,16,0
20-11-2000 10:47:25,583,18,16,0,0,16,0
20-11-2000 11:26:09,584,18,16,0,0,16,0
20-11-2000 01:02:53,585,18,16,0,0,16,0
21-11-2000 06:29:21,586,18,16,0,0,16,0
21-11-2000 06:30:07,587,18,16,0,0,16,0
21-11-2000 06:31:03,588,18,16,0,0,16,0
21-11-2000 06:31:55,589,18,16,0,0,16,0
21-11-2000 06:38:41,590,18,16,0,0,16,0
21-11-2000 08:37:58,591,18,16,0,0,16,0
21-11-2000 09:00:24,592,18,16,0,0,16,0
21-11-2000 09:54:08,593,18,16,0,0,16,0
21-11-2000 10:18:30,594,18,16,0,0,16,0
21-11-2000 10:22:32,595,18,16,0,0,16,0
21-11-2000 10:36:55,596,18,16,0,0,16,0
21-11-2000 10:41:11,597,18,16,0,0,16,0
21-11-2000 11:24:03,598,18,16,0,0,16,0
21-11-2000 12:34:40,599,18,16,0,0,16,0
21-11-2000 12:35:45,600,18,16,0,0,16,0
21-11-2000 12:36:38,601,18,16,0,0,16,0
21-11-2000 12:37:54,602,18,16,0,0,16,0
21-11-2000 12:48:40,603,18,16,0,0,16,0
21-11-2000 12:49:34,604,18,16,0,0,16,0
21-11-2000 12:50:17,605,18,16,0,0,16,0
21-11-2000 12:51:05,606,18,16,0,0,16,0
21-11-2000 02:04:59,607,18,16,0,0,16,0
21-11-2000 02:07:16,608,18,16,0,0,16,0
21-11-2000 04:01:53,609,18,16,0,0,16,0
21-11-2000 04:04:25,610,18,16,0,0,16,0
21-11-2000 04:05:26,611,18,16,0,0,16,0
21-11-2000 04:06:55,612,18,16,0,0,16,0
21-11-2000 04:20:14,613,18,16,0,0,16,0
21-11-2000 04:21:31,614,18,16,0,0,16,0
21-11-2000 04:25:14,615,18,16,0,0,16,0
21-11-2000 04:28:11,616,18,16,0,0,16,0
21-11-2000 04:30:09,617,18,16,0,0,16,0
21-11-2000 04:37:15,618,18,16,0,0,16,0
22-11-2000 04:27:26,619,18,16,0,0,16,0
22-11-2000 04:52:48,620,18,16,0,0,16,0
22-11-2000 04:53:15,621,18,16,0,0,16,0
22-11-2000 05:16:36,622,18,16,0,0,16,0
22-11-2000 05:51:41,623,18,16,0,0,16,0
22-11-2000 05:57:24,624,18,16,0,0,16,0
22-11-2000 09:50:41,625,18,16,0,0,16,0
22-11-2000 09:51:18,626,18,16,0,0,16,0
22-11-2000 09:53:56,627,18,16,0,0,16,0
22-11-2000 09:54:48,628,18,16,0,0,16,0
22-11-2000 09:55:24,629,18,16,0,0,16,0
22-11-2000 09:55:55,630,18,16,0,0,16,0
22-11-2000 09:57:16,631,18,16,0,0,16,0
22-11-2000 10:50:17,632,18,16,0,0,16,0
22-11-2000 10:51:11,633,18,16,0,0,16,0
22-11-2000 10:59:41,634,18,16,0,0,16,0
22-11-2000 11:15:15,635,18,16,0,0,16,0
22-11-2000 11:15:46,636,18,16,0,0,16,0
22-11-2000 11:18:30,637,18,16,0,0,16,0
22-11-2000 11:27:47,638,18,16,0,0,16,0
22-11-2000 11:57:58,639,18,16,0,0,16,0
27-11-2000 07:24:08,640,18,16,0,0,16,0
27-11-2000 08:53:50,641,18,16,0,0,16,0
27-11-2000 08:54:35,642,18,16,0,0,16,0
27-11-2000 09:04:51,643,18,16,0,0,16,0
27-11-2000 09:52:36,644,18,16,0,0,16,0
27-11-2000 09:53:05,645,18,16,0,0,16,0
27-11-2000 09:53:32,646,18,16,0,0,16,0
27-11-2000 09:53:50,647,18,16,0,0,16,0
27-11-2000 10:32:11,648,18,16,0,0,16,0
27-11-2000 10:39:11,649,18,16,0,0,16,0
27-11-2000 12:11:25,650,18,16,0,0,16,0
28-11-2000 06:05:47,651,18,16,0,0,16,0
28-11-2000 06:10:04,652,18,16,0,0,16,0
28-11-2000 06:10:43,653,18,16,0,0,16,0
28-11-2000 06:11:24,654,18,16,0,0,16,0
28-11-2000 06:41:01,655,18,16,0,0,16,0
28-11-2000 06:42:15,656,18,16,0,0,16,0
28-11-2000 09:45:20,657,18,16,0,0,16,0
28-11-2000 09:49:39,658,18,16,0,0,16,0
29-11-2000 04:47:51,659,18,16,0,0,16,0
29-11-2000 04:48:14,660,18,16,0,0,16,0
29-11-2000 05:16:27,661,18,16,0,0,16,0
29-11-2000 05:17:12,662,18,16,0,0,16,0
29-11-2000 05:19:23,663,18,16,0,0,16,0
30-11-2000 04:55:30,664,18,16,0,0,16,0
30-11-2000 04:56:32,665,18,16,0,0,16,0
30-11-2000 05:08:23,666,18,16,0,0,16,0
30-11-2000 05:08:49,667,18,16,0,0,16,0
30-11-2000 06:54:00,668,18,16,0,0,16,0
30-11-2000 06:59:51,669,18,16,0,0,16,0
30-11-2000 07:22:08,670,18,16,0,0,16,0
01-12-2000 04:01:14,671,18,16,0,0,16,0
01-12-2000 04:02:26,672,18,16,0,0,16,0
04-12-2000 06:44:57,673,18,16,0,0,16,0
04-12-2000 09:21:18,674,18,16,0,0,16,0
04-12-2000 11:59:58,675,18,16,0,0,16,0
05-12-2000 05:04:04,676,18,16,0,0,16,0
05-12-2000 06:15:44,677,18,16,0,0,16,0
05-12-2000 10:47:30,678,18,16,0,0,16,0
06-12-2000 07:10:31,679,18,16,0,0,16,0
07-12-2000 06:08:20,680,18,16,0,0,16,0
07-12-2000 06:09:26,681,18,16,0,0,16,0
08-12-2000 02:25:24,682,18,16,0,0,16,0
11-12-2000 04:38:47,683,18,16,0,0,16,0
11-12-2000 05:14:34,684,18,16,0,0,16,0
11-12-2000 05:15:22,685,18,16,0,0,16,0
11-12-2000 05:16:25,686,18,16,0,0,16,0
11-12-2000 12:35:57,687,18,16,0,0,16,0
12-12-2000 05:48:39,688,18,16,0,0,16,0
12-12-2000 06:30:52,689,18,16,0,0,16,0
12-12-2000 07:05:49,690,18,16,0,0,16,0
12-12-2000 07:14:31,691,18,16,0,0,16,0
12-12-2000 10:10:45,692,18,16,0,0,16,0
14-12-2000 05:34:47,693,18,16,0,0,16,0
14-12-2000 05:37:09,694,18,16,0,0,16,0
14-12-2000 09:19:57,695,18,16,0,0,16,0
14-12-2000 12:56:59,696,18,16,0,0,16,0
16-12-2000 07:25:10,697,18,16,0,0,16,0
16-12-2000 07:36:08,698,18,16,0,0,16,0
18-12-2000 01:13:37,699,18,16,0,0,16,0
19-12-2000 04:30:51,700,18,16,0,0,16,0
19-12-2000 06:06:36,701,18,16,0,0,16,0
19-12-2000 10:08:04,702,18,16,0,0,16,0
19-12-2000 10:09:23,703,18,16,0,0,16,0
19-12-2000 10:23:54,704,18,16,0,0,16,0
19-12-2000 10:32:30,705,18,16,0,0,16,0
19-12-2000 10:34:55,706,18,16,0,0,16,0
19-12-2000 10:35:23,707,18,16,0,0,16,0
19-12-2000 11:39:16,708,18,16,0,0,16,0
30-12-2000 08:48:51,709,18,16,0,0,16,0
30-12-2000 10:12:30,710,18,16,0,0,16,0
03-01-2001 05:18:59,711,18,16,0,0,16,0
03-01-2001 05:35:16,712,18,16,0,0,16,0
03-01-2001 06:07:59,713,18,16,0,0,16,0
03-01-2001 06:13:07,714,18,16,0,0,16,0
03-01-2001 06:29:33,715,18,16,0,0,16,0
04-01-2001 07:28:47,716,18,16,0,0,16,0
04-01-2001 07:31:55,717,18,16,0,0,16,0
04-01-2001 07:34:05,718,18,16,0,0,16,0
04-01-2001 07:37:07,719,18,16,0,0,16,0
04-01-2001 07:45:41,720,18,16,0,0,16,0
04-01-2001 07:46:32,721,18,16,0,0,16,0
04-01-2001 09:27:04,722,18,16,0,0,16,0
04-01-2001 09:36:56,723,18,16,0,0,16,0
04-01-2001 09:39:00,724,18,16,0,0,16,0
04-01-2001 09:43:35,725,18,16,0,0,16,0
04-01-2001 09:43:53,726,18,16,0,0,16,0
04-01-2001 09:44:34,727,18,16,0,0,16,0
05-01-2001 03:30:18,728,18,16,0,0,16,0
05-01-2001 07:11:41,729,17,12,4,0,12,5
05-01-2001 09:19:42,730,17,11,1,0,11,3
05-01-2001 10:44:53,731,17,11,0,0,11,0
08-01-2001 04:37:13,732,17,11,0,0,11,0
08-01-2001 04:37:44,733,17,11,0,0,11,0
08-01-2001 04:42:35,734,17,11,0,0,11,0
08-01-2001 04:45:43,735,17,11,0,0,11,0
08-01-2001 07:00:14,736,17,11,0,0,11,0
08-01-2001 09:57:38,737,17,11,0,0,11,0
08-01-2001 09:58:27,738,17,11,0,0,11,0
08-01-2001 10:39:21,739,17,11,0,0,11,0
08-01-2001 10:39:49,740,17,11,0,0,11,0
08-01-2001 10:40:26,741,17,11,0,0,11,0
08-01-2001 10:42:18,742,17,11,0,0,11,0
08-01-2001 11:36:34,743,17,11,0,0,11,0
08-01-2001 11:48:34,744,17,11,0,0,11,0
08-01-2001 12:02:58,745,17,11,0,0,11,0
08-01-2001 01:22:55,746,17,11,0,0,11,0
08-01-2001 01:31:29,747,17,11,0,0,11,0
08-01-2001 01:32:36,748,17,11,0,0,11,0
08-01-2001 02:28:53,749,17,11,0,0,11,0
08-01-2001 02:38:23,750,17,11,0,0,11,0
08-01-2001 07:02:23,751,17,11,0,0,11,0
08-01-2001 07:18:30,752,17,11,0,0,11,0
08-01-2001 07:29:31,753,17,11,0,0,11,0
08-01-2001 07:30:30,754,17,11,0,0,11,0
08-01-2001 08:35:45,755,17,11,0,0,11,0
09-01-2001 04:41:04,756,17,11,0,0,11,0
09-01-2001 07:09:13,757,17,11,0,0,11,0
09-01-2001 07:09:39,758,17,11,0,0,11,0
09-01-2001 09:24:08,759,17,11,0,0,11,0
09-01-2001 09:24:49,760,17,11,0,0,11,0
09-01-2001 09:25:14,761,17,11,0,0,11,0
09-01-2001 09:25:32,762,17,11,0,0,11,0
10-01-2001 08:42:00,763,17,11,0,0,11,0
10-01-2001 07:46:26,764,17,11,0,0,11,0
10-01-2001 08:42:03,765,17,11,0,0,11,0
10-01-2001 08:47:08,766,17,11,0,0,11,0
11-01-2001 05:01:24,767,17,11,0,0,11,0
11-01-2001 05:02:07,768,17,11,0,0,11,0
11-01-2001 06:29:30,769,17,11,0,0,11,0
11-01-2001 09:33:26,770,17,11,0,0,11,0
11-01-2001 09:52:07,771,17,11,0,0,11,0
15-01-2001 07:26:37,772,17,11,0,0,11,0
15-01-2001 07:28:41,773,17,11,0,0,11,0
15-01-2001 09:12:36,774,17,11,0,0,11,0
15-01-2001 11:59:07,775,17,11,0,0,11,0
17-01-2001 05:24:29,776,17,11,0,0,11,0
17-01-2001 10:19:01,777,17,11,0,0,11,0
17-01-2001 10:22:27,778,17,11,0,0,11,0
17-01-2001 10:23:01,779,17,11,0,0,11,0
17-01-2001 11:17:26,780,17,11,0,0,11,0
17-01-2001 11:17:49,781,17,11,0,0,11,0
19-01-2001 06:37:39,782,17,11,0,0,11,0
19-01-2001 06:38:29,783,17,11,0,0,11,0
19-01-2001 06:38:48,784,17,11,0,0,11,0
19-01-2001 09:12:54,785,17,11,0,0,11,0
19-01-2001 09:13:37,786,17,11,0,0,11,0
19-01-2001 09:14:09,787,17,11,0,0,11,0
19-01-2001 09:14:55,788,17,11,0,0,11,0
19-01-2001 09:15:23,789,17,11,0,0,11,0
19-01-2001 09:20:02,790,17,11,0,0,11,0
19-01-2001 09:20:30,791,17,11,0,0,11,0
19-01-2001 09:24:46,792,17,11,0,0,11,0
22-01-2001 05:42:00,793,17,11,0,0,11,0
22-01-2001 07:09:04,794,17,11,0,0,11,0
22-01-2001 01:00:28,795,17,11,0,0,11,0
22-01-2001 01:05:12,796,17,11,0,0,11,0
22-01-2001 01:16:18,797,17,11,0,0,11,0
22-01-2001 01:21:05,798,17,11,0,0,11,0
22-01-2001 01:25:55,799,17,11,0,0,11,0
22-01-2001 08:54:54,800,17,11,0,0,11,0
23-01-2001 05:16:59,801,17,11,0,0,11,0
23-01-2001 07:14:43,802,17,11,0,0,11,0
23-01-2001 07:21:30,803,17,11,0,0,11,0
23-01-2001 07:29:16,804,17,11,0,0,11,0
23-01-2001 10:00:43,805,17,11,0,0,11,0
24-01-2001 06:01:32,806,17,11,0,0,11,0
24-01-2001 09:10:10,807,17,11,0,0,11,0
24-01-2001 09:32:34,808,17,11,0,0,11,0
24-01-2001 11:03:48,809,17,11,0,0,11,0
24-01-2001 11:04:14,810,17,11,0,0,11,0
24-01-2001 11:04:47,811,17,11,0,0,11,0
24-01-2001 11:44:05,812,16,9,2,0,9,0
25-01-2001 09:13:35,813,16,9,0,0,9,0
25-01-2001 09:17:07,814,16,9,0,0,9,0
25-01-2001 09:19:02,815,16,9,0,0,9,0
25-01-2001 09:19:36,816,16,9,0,0,9,0
25-01-2001 09:20:30,817,16,9,0,0,9,0
25-01-2001 09:21:10,818,16,9,0,0,9,0
25-01-2001 09:22:17,819,16,9,0,0,9,0
25-01-2001 09:23:12,820,16,9,0,0,9,0
25-01-2001 09:23:57,821,16,9,0,0,9,0
25-01-2001 09:24:34,822,16,9,0,0,9,0
25-01-2001 09:27:44,823,16,9,0,0,9,0
25-01-2001 09:28:10,824,16,9,0,0,9,0
25-01-2001 09:28:46,825,16,9,0,0,9,0
25-01-2001 09:31:44,826,16,9,0,0,9,0
25-01-2001 09:32:40,827,16,9,0,0,9,0
25-01-2001 10:48:28,828,16,9,0,0,9,0
26-01-2001 12:49:39,829,16,9,0,0,9,0
26-01-2001 12:50:56,830,16,9,0,0,9,0
26-01-2001 12:52:01,831,16,9,0,0,9,0
26-01-2001 12:52:51,832,16,9,0,0,9,0
26-01-2001 12:53:33,833,16,9,0,0,9,0
27-01-2001 01:16:54,834,16,9,0,0,9,0
27-01-2001 02:58:15,835,16,9,0,0,9,0
27-01-2001 03:23:59,836,16,9,0,0,9,0
27-01-2001 03:49:48,837,16,9,0,0,9,0
27-01-2001 03:50:54,838,16,9,0,0,9,0
27-01-2001 03:51:10,839,16,9,0,0,9,0
27-01-2001 03:57:07,840,16,9,0,0,9,0
27-01-2001 05:02:11,841,16,9,0,0,9,0
27-01-2001 05:25:52,842,16,9,0,0,9,0
27-01-2001 05:31:51,843,16,9,0,0,9,0
27-01-2001 05:51:31,844,16,9,0,0,9,0
29-01-2001 04:23:11,845,16,9,0,0,9,0
29-01-2001 04:24:20,846,16,9,0,0,9,0
29-01-2001 04:26:50,847,16,9,0,0,9,0
29-01-2001 07:16:21,848,16,9,0,0,9,0
29-01-2001 07:16:47,849,16,9,0,0,9,0
29-01-2001 07:24:51,850,16,9,0,0,9,0
29-01-2001 08:36:08,851,16,9,0,0,9,0
29-01-2001 11:36:49,852,16,9,0,0,9,0
29-01-2001 12:07:28,853,16,9,0,0,9,0
29-01-2001 01:04:19,854,16,9,0,0,9,0
30-01-2001 08:52:59,855,16,9,0,0,9,0
31-01-2001 10:53:31,856,16,9,0,0,9,0
31-01-2001 10:54:12,857,16,9,0,0,9,0
31-01-2001 12:05:44,858,16,9,0,0,9,0
31-01-2001 12:06:56,859,16,9,0,0,9,0
01-02-2001 04:58:49,860,16,9,0,0,9,0
01-02-2001 04:59:46,861,16,9,0,0,9,0
04-02-2001 04:00:27,862,16,9,0,0,9,0
04-02-2001 05:03:30,863,16,9,0,0,9,0
04-02-2001 05:07:53,864,16,9,0,0,9,0
04-02-2001 05:08:42,865,16,9,0,0,9,0
04-02-2001 05:10:02,866,16,9,0,0,9,0
04-02-2001 05:10:52,867,16,9,0,0,9,0
05-02-2001 07:24:12,868,16,9,0,0,9,0
05-02-2001 07:35:21,869,16,9,0,0,9,0
05-02-2001 07:35:55,870,16,9,0,0,9,0
05-02-2001 08:04:44,871,16,9,0,0,9,0
05-02-2001 08:35:44,872,16,9,0,0,9,0
06-02-2001 04:14:44,873,16,9,0,0,9,0
06-02-2001 06:08:24,874,16,9,0,0,9,0
06-02-2001 06:12:39,875,16,9,0,0,9,0
07-02-2001 05:36:23,876,16,11,0,2,9,0
07-02-2001 06:23:54,877,16,11,0,0,11,0
07-02-2001 06:31:03,878,16,11,0,0,11,0
07-02-2001 06:49:06,879,16,11,0,0,11,0
08-02-2001 05:26:54,880,16,11,0,0,11,0
08-02-2001 10:52:38,881,16,11,0,0,11,0
08-02-2001 10:53:13,882,16,11,0,0,11,0
09-02-2001 04:14:28,883,16,11,0,0,11,0
09-02-2001 04:33:58,884,16,11,0,0,11,0
12-02-2001 05:21:45,885,16,11,0,0,11,0
12-02-2001 05:22:19,886,16,11,0,0,11,0
12-02-2001 07:05:09,887,16,11,0,0,11,0
12-02-2001 10:19:09,888,16,11,0,0,11,0
12-02-2001 10:20:04,889,16,11,0,0,11,0
13-02-2001 10:34:16,890,16,11,0,0,11,0
13-02-2001 10:37:14,891,16,11,0,0,11,0
13-02-2001 06:57:04,892,16,11,0,0,11,0
16-02-2001 10:41:09,893,16,11,0,0,11,0
16-02-2001 10:41:34,894,16,11,0,0,11,0
19-02-2001 05:25:18,895,16,11,0,0,11,0
19-02-2001 05:26:01,896,16,11,0,0,11,0
19-02-2001 05:26:29,897,16,11,0,0,11,0
19-02-2001 05:27:12,898,16,11,0,0,11,0
19-02-2001 05:28:10,899,16,11,0,0,11,0
19-02-2001 05:29:19,900,16,11,0,0,11,0
19-02-2001 05:29:40,901,16,11,0,0,11,0
19-02-2001 09:38:05,902,16,11,0,0,11,0
19-02-2001 09:38:29,903,16,11,0,0,11,0
19-02-2001 09:39:21,904,16,11,0,0,11,0
20-02-2001 09:56:38,905,16,11,0,0,11,0
20-02-2001 09:57:50,906,16,11,0,0,11,0
20-02-2001 09:58:39,907,16,11,0,0,11,0
20-02-2001 09:58:56,908,16,11,0,0,11,0
20-02-2001 01:35:51,909,16,11,0,0,11,0
20-02-2001 01:46:35,910,16,11,0,0,11,0
21-02-2001 01:15:09,911,16,11,0,0,11,0
22-02-2001 06:33:49,912,16,11,0,0,11,0
22-02-2001 07:32:02,913,16,11,0,0,11,0
22-02-2001 07:32:41,914,16,11,0,0,11,0
22-02-2001 07:41:15,915,16,11,0,0,11,0
22-02-2001 07:51:17,916,16,11,0,0,11,0
28-02-2001 10:03:46,917,16,11,0,0,11,0
02-03-2001 03:41:40,918,16,11,0,0,11,0
02-03-2001 03:42:11,919,16,11,0,0,11,0
02-03-2001 03:42:35,920,16,11,0,0,11,0
02-03-2001 03:43:20,921,16,11,0,0,11,0
02-03-2001 03:44:05,922,16,11,0,0,11,0
02-03-2001 03:44:22,923,16,11,0,0,11,0
02-03-2001 11:34:15,924,16,11,0,0,11,0
02-03-2001 11:38:06,925,16,11,0,0,11,0
03-03-2001 12:28:59,926,16,11,0,0,11,0
03-03-2001 01:50:01,927,16,11,0,0,11,0
04-03-2001 11:25:54,928,16,11,0,0,11,0
04-03-2001 11:32:44,929,16,11,0,0,11,0
04-03-2001 12:34:20,930,16,11,0,0,11,0
04-03-2001 02:07:13,931,16,11,0,0,11,0
04-03-2001 02:11:25,932,16,11,0,0,11,0
05-03-2001 09:39:01,933,16,11,0,0,11,0
05-03-2001 09:40:08,934,16,11,0,0,11,0
05-03-2001 09:40:31,935,16,11,0,0,11,0
05-03-2001 09:59:43,936,16,11,0,0,11,0
05-03-2001 10:01:13,937,16,11,0,0,11,0
05-03-2001 10:03:20,938,16,11,0,0,11,0
05-03-2001 10:03:48,939,16,11,0,0,11,0
05-03-2001 10:08:22,940,16,11,0,0,11,0
05-03-2001 10:13:15,941,16,11,0,0,11,0
05-03-2001 10:52:23,942,16,11,0,0,11,0
05-03-2001 11:38:06,943,16,11,0,0,11,0
05-03-2001 11:51:34,944,16,11,0,0,11,0
05-03-2001 12:56:10,945,17,12,0,1,11,0
05-03-2001 08:04:58,946,17,12,0,0,12,0
06-03-2001 08:50:42,947,17,12,0,0,12,0
06-03-2001 10:37:37,948,17,12,0,0,12,0
07-03-2001 01:08:20,949,17,12,0,0,12,0
07-03-2001 01:12:12,950,17,12,0,0,12,0
07-03-2001 07:24:23,951,17,12,0,0,12,0
07-03-2001 07:28:22,952,17,12,0,0,12,0
07-03-2001 07:50:00,953,17,12,0,0,12,0
07-03-2001 07:51:41,954,17,12,0,0,12,0
08-03-2001 04:30:35,955,17,12,0,0,12,0
08-03-2001 04:33:17,956,17,12,0,0,12,0
08-03-2001 05:04:43,957,17,12,0,0,12,0
08-03-2001 05:23:11,958,17,12,0,0,12,0
08-03-2001 05:25:09,959,17,12,0,0,12,0
08-03-2001 06:32:27,960,17,12,0,0,12,0
08-03-2001 06:39:36,961,17,12,0,0,12,0
08-03-2001 08:32:03,962,17,12,0,0,12,0
08-03-2001 08:35:51,963,17,12,0,0,12,0
09-03-2001 09:11:28,964,17,12,0,0,12,0
09-03-2001 11:10:58,965,17,12,0,0,12,0
09-03-2001 11:11:39,966,17,12,0,0,12,0
09-03-2001 11:12:22,967,17,12,0,0,12,0
09-03-2001 11:13:11,968,17,12,0,0,12,0
09-03-2001 11:13:34,969,17,12,0,0,12,0
09-03-2001 11:14:22,970,17,12,0,0,12,0
09-03-2001 11:14:51,971,17,12,0,0,12,0
09-03-2001 11:16:28,972,17,12,0,0,12,0
09-03-2001 11:17:09,973,17,12,0,0,12,0
09-03-2001 11:18:25,974,17,12,0,0,12,0
09-03-2001 11:19:42,975,17,12,0,0,12,0
09-03-2001 11:21:00,976,17,12,0,0,12,0
09-03-2001 11:24:33,977,17,12,0,0,12,0
09-03-2001 11:38:59,978,17,12,0,0,12,0
09-03-2001 11:58:36,979,17,12,0,0,12,0
09-03-2001 12:02:59,980,17,12,0,0,12,0
09-03-2001 12:48:18,981,17,12,0,0,12,0
09-03-2001 12:50:08,982,17,12,0,0,12,0
12-03-2001 05:42:22,983,17,12,0,0,12,0
12-03-2001 05:43:43,984,17,12,0,0,12,0
12-03-2001 05:44:08,985,17,12,0,0,12,0
12-03-2001 05:44:57,986,17,12,0,0,12,0
12-03-2001 05:47:23,987,17,12,0,0,12,0
12-03-2001 06:13:42,988,17,12,0,0,12,0
12-03-2001 06:18:01,989,17,12,0,0,12,0
12-03-2001 08:44:44,990,17,12,0,0,12,0
12-03-2001 08:45:12,991,17,12,0,0,12,0
12-03-2001 08:58:30,992,17,12,0,0,12,0
12-03-2001 08:58:57,993,17,12,0,0,12,0
12-03-2001 09:46:23,994,17,12,0,0,12,0
12-03-2001 09:47:07,995,17,12,0,0,12,0
12-03-2001 09:54:10,996,17,12,0,0,12,0
12-03-2001 09:54:46,997,17,12,0,0,12,0
12-03-2001 09:55:06,998,17,12,0,0,12,0
12-03-2001 09:57:02,999,17,12,0,0,12,0
12-03-2001 09:58:03,1000,17,12,0,0,12,0
12-03-2001 09:59:38,1001,17,12,0,0,12,0
12-03-2001 10:54:00,1002,17,12,0,0,12,0
12-03-2001 11:05:54,1003,17,12,0,0,12,0
12-03-2001 11:06:29,1004,17,12,0,0,12,0
12-03-2001 11:11:38,1005,17,12,0,0,12,0
12-03-2001 11:20:02,1006,17,12,0,0,12,0
12-03-2001 11:20:35,1007,17,12,0,0,12,0
12-03-2001 11:21:11,1008,17,12,0,0,12,0
12-03-2001 11:27:01,1009,17,12,0,0,12,0
12-03-2001 11:29:04,1010,17,12,0,0,12,0
12-03-2001 11:47:17,1011,17,12,0,0,12,0
12-03-2001 11:47:41,1012,17,12,0,0,12,0
12-03-2001 11:52:18,1013,17,12,0,0,12,0
12-03-2001 12:02:29,1014,17,12,0,0,12,0
13-03-2001 03:46:19,1015,17,12,0,0,12,0
13-03-2001 03:53:06,1016,17,12,0,0,12,0
13-03-2001 03:53:59,1017,17,12,0,0,12,0
13-03-2001 03:54:18,1018,17,12,0,0,12,0
13-03-2001 03:59:19,1019,17,12,0,0,12,0
13-03-2001 04:16:25,1020,17,12,0,0,12,0
13-03-2001 04:16:54,1021,17,12,0,0,12,0
13-03-2001 05:44:09,1022,17,12,0,0,12,0
13-03-2001 07:47:30,1023,17,12,0,0,12,0
13-03-2001 09:14:21,1024,17,12,0,0,12,0
13-03-2001 09:22:58,1025,17,12,0,0,12,0
13-03-2001 09:31:14,1026,17,12,0,0,12,0
13-03-2001 11:44:31,1027,17,12,0,0,12,0
13-03-2001 06:13:06,1028,17,12,0,0,12,0
13-03-2001 06:14:53,1029,17,12,0,0,12,0
